x,y,t,intensity
2003,1404,3,111
2004,1404,3,111
2005,1404,3,111
2006,1404,3,110
2007,1404,3,109
2008,1404,3,109
2009,1404,3,110
2010,1404,3,111
2011,1404,3,112
2012,1404,3,112
2013,1404,3,112
2014,1404,3,111
2015,1404,3,111
2016,1404,3,111
2017,1404,3,111
2018,1404,3,111
2019,1404,3,111
2020,1404,3,111
2021,1404,3,111
2022,1404,3,111
2023,1404,3,112
2024,1404,3,113
2025,1404,3,113
2026,1404,3,113
2027,1404,3,113
2028,1404,3,114
2029,1404,3,114
2030,1404,3,114
2031,1404,3,114
2032,1404,3,115
2033,1404,3,116
2034,1404,3,116
2035,1404,3,116
2036,1404,3,116
2037,1404,3,117
2038,1404,3,119
2039,1404,3,120
2040,1404,3,120
2041,1404,3,120
2042,1404,3,120
2043,1404,3,120
2044,1404,3,120
2045,1404,3,120
2046,1404,3,120
2047,1404,3,120
2048,1404,3,120
2049,1404,3,120
2050,1404,3,120
2051,1404,3,120
2052,1404,3,120
2053,1404,3,119
2054,1404,3,119
2055,1404,3,119
2056,1404,3,119
2057,1404,3,119
2058,1404,3,120
2059,1404,3,120
2060,1404,3,120
2061,1404,3,121
2062,1404,3,121
2063,1404,3,120
2064,1404,3,119
2065,1404,3,119
2066,1404,3,120
2067,1404,3,120
2068,1404,3,120
2069,1404,3,120
2070,1404,3,121
2071,1404,3,122
2072,1404,3,122
2073,1404,3,122
2074,1404,3,122
2075,1404,3,123
2076,1404,3,123
2077,1404,3,123
2078,1404,3,123
2079,1404,3,122
2080,1404,3,123
2081,1404,3,123
2082,1404,3,123
2083,1404,3,124
2084,1404,3,124
2085,1404,3,125
2086,1404,3,126
2087,1404,3,126
2088,1404,3,126
2089,1404,3,126
2090,1404,3,126
2091,1404,3,127
2092,1404,3,128
2093,1404,3,128
2094,1404,3,129
2095,1404,3,129
2096,1404,3,129
2097,1404,3,130
2098,1404,3,130
2099,1404,3,130
2000,1405,3,108
2001,1405,3,109
2002,1405,3,110
2003,1405,3,111
2004,1405,3,111
2005,1405,3,110
2006,1405,3,109
2007,1405,3,109
2008,1405,3,109
2009,1405,3,110
2010,1405,3,111
2011,1405,3,112
2012,1405,3,112
2013,1405,3,112
2014,1405,3,111
2015,1405,3,111
2016,1405,3,111
2017,1405,3,111
2018,1405,3,112
2019,1405,3,112
2020,1405,3,112
2021,1405,3,112
2022,1405,3,111
2023,1405,3,112
2024,1405,3,113
2025,1405,3,113
2026,1405,3,114
2027,1405,3,114
2028,1405,3,115
2029,1405,3,115
2030,1405,3,114
2031,1405,3,114
2032,1405,3,114
2033,1405,3,115
2034,1405,3,116
2035,1405,3,116
2036,1405,3,116
2037,1405,3,117
2038,1405,3,119
2039,1405,3,120
2040,1405,3,119
2041,1405,3,119
2042,1405,3,120
2043,1405,3,120
2044,1405,3,120
2045,1405,3,120
2046,1405,3,120
2047,1405,3,120
2048,1405,3,120
2049,1405,3,120
2050,1405,3,120
2051,1405,3,120
2052,1405,3,120
2053,1405,3,119
2054,1405,3,119
2055,1405,3,119
2056,1405,3,119
2057,1405,3,119
2058,1405,3,120
2059,1405,3,120
2060,1405,3,120
2061,1405,3,121
2062,1405,3,121
2063,1405,3,120
2064,1405,3,119
2065,1405,3,119
2066,1405,3,120
2067,1405,3,120
2068,1405,3,120
2069,1405,3,120
2070,1405,3,121
2071,1405,3,122
2072,1405,3,122
2073,1405,3,122
2074,1405,3,122
2075,1405,3,122
2076,1405,3,123
2077,1405,3,124
2078,1405,3,123
2079,1405,3,121
2080,1405,3,122
2081,1405,3,122
2082,1405,3,123
2083,1405,3,123
2084,1405,3,123
2085,1405,3,124
2086,1405,3,125
2087,1405,3,125
2088,1405,3,126
2089,1405,3,126
2090,1405,3,127
2091,1405,3,127
2092,1405,3,127
2093,1405,3,129
2094,1405,3,129
2095,1405,3,129
2096,1405,3,129
2097,1405,3,129
2098,1405,3,129
2099,1405,3,130
2000,1406,3,109
2001,1406,3,109
2002,1406,3,110
2003,1406,3,110
2004,1406,3,110
2005,1406,3,110
2006,1406,3,110
2007,1406,3,110
2008,1406,3,110
2009,1406,3,111
2010,1406,3,111
2011,1406,3,112
2012,1406,3,113
2013,1406,3,112
2014,1406,3,112
2015,1406,3,112
2016,1406,3,112
2017,1406,3,112
2018,1406,3,112
2019,1406,3,112
2020,1406,3,112
2021,1406,3,112
2022,1406,3,112
2023,1406,3,112
2024,1406,3,113
2025,1406,3,114
2026,1406,3,114
2027,1406,3,115
2028,1406,3,116
2029,1406,3,116
2030,1406,3,116
2031,1406,3,115
2032,1406,3,114
2033,1406,3,115
2034,1406,3,115
2035,1406,3,116
2036,1406,3,118
2037,1406,3,119
2038,1406,3,120
2039,1406,3,120
2040,1406,3,119
2041,1406,3,119
2042,1406,3,120
2043,1406,3,121
2044,1406,3,120
2045,1406,3,120
2046,1406,3,120
2047,1406,3,119
2048,1406,3,119
2049,1406,3,119
2050,1406,3,120
2051,1406,3,120
2052,1406,3,120
2053,1406,3,119
2054,1406,3,119
2055,1406,3,119
2056,1406,3,120
2057,1406,3,120
2058,1406,3,120
2059,1406,3,120
2060,1406,3,120
2061,1406,3,120
2062,1406,3,120
2063,1406,3,120
2064,1406,3,120
2065,1406,3,120
2066,1406,3,119
2067,1406,3,119
2068,1406,3,120
2069,1406,3,120
2070,1406,3,120
2071,1406,3,120
2072,1406,3,121
2073,1406,3,121
2074,1406,3,121
2075,1406,3,122
2076,1406,3,123
2077,1406,3,123
2078,1406,3,122
2079,1406,3,120
2080,1406,3,120
2081,1406,3,120
2082,1406,3,120
2083,1406,3,121
2084,1406,3,123
2085,1406,3,123
2086,1406,3,123
2087,1406,3,124
2088,1406,3,125
2089,1406,3,125
2090,1406,3,126
2091,1406,3,127
2092,1406,3,127
2093,1406,3,127
2094,1406,3,128
2095,1406,3,129
2096,1406,3,129
2097,1406,3,129
2098,1406,3,129
2099,1406,3,129
2000,1407,3,109
2001,1407,3,109
2002,1407,3,109
2003,1407,3,109
2004,1407,3,109
2005,1407,3,110
2006,1407,3,110
2007,1407,3,110
2008,1407,3,111
2009,1407,3,112
2010,1407,3,112
2011,1407,3,113
2012,1407,3,113
2013,1407,3,112
2014,1407,3,112
2015,1407,3,112
2016,1407,3,112
2017,1407,3,112
2018,1407,3,112
2019,1407,3,112
2020,1407,3,112
2021,1407,3,111
2022,1407,3,111
2023,1407,3,112
2024,1407,3,113
2025,1407,3,113
2026,1407,3,114
2027,1407,3,114
2028,1407,3,115
2029,1407,3,116
2030,1407,3,116
2031,1407,3,115
2032,1407,3,115
2033,1407,3,115
2034,1407,3,115
2035,1407,3,116
2036,1407,3,118
2037,1407,3,118
2038,1407,3,119
2039,1407,3,119
2040,1407,3,119
2041,1407,3,119
2042,1407,3,120
2043,1407,3,120
2044,1407,3,120
2045,1407,3,119
2046,1407,3,119
2047,1407,3,119
2048,1407,3,119
2049,1407,3,119
2050,1407,3,120
2051,1407,3,120
2052,1407,3,120
2053,1407,3,119
2054,1407,3,119
2055,1407,3,119
2056,1407,3,120
2057,1407,3,120
2058,1407,3,120
2059,1407,3,120
2060,1407,3,120
2061,1407,3,120
2062,1407,3,120
2063,1407,3,120
2064,1407,3,120
2065,1407,3,120
2066,1407,3,118
2067,1407,3,118
2068,1407,3,120
2069,1407,3,120
2070,1407,3,120
2071,1407,3,121
2072,1407,3,122
2073,1407,3,121
2074,1407,3,121
2075,1407,3,121
2076,1407,3,122
2077,1407,3,123
2078,1407,3,122
2079,1407,3,120
2080,1407,3,120
2081,1407,3,120
2082,1407,3,121
2083,1407,3,121
2084,1407,3,122
2085,1407,3,123
2086,1407,3,123
2087,1407,3,124
2088,1407,3,125
2089,1407,3,125
2090,1407,3,126
2091,1407,3,126
2092,1407,3,127
2093,1407,3,126
2094,1407,3,126
2095,1407,3,127
2096,1407,3,128
2097,1407,3,128
2098,1407,3,129
2099,1407,3,129
2000,1408,3,111
2001,1408,3,110
2002,1408,3,109
2003,1408,3,109
2004,1408,3,110
2005,1408,3,110
2006,1408,3,111
2007,1408,3,111
2008,1408,3,111
2009,1408,3,113
2010,1408,3,114
2011,1408,3,114
2012,1408,3,113
2013,1408,3,112
2014,1408,3,112
2015,1408,3,112
2016,1408,3,113
2017,1408,3,114
2018,1408,3,113
2019,1408,3,113
2020,1408,3,112
2021,1408,3,112
2022,1408,3,112
2023,1408,3,113
2024,1408,3,113
2025,1408,3,113
2026,1408,3,114
2027,1408,3,114
2028,1408,3,116
2029,1408,3,117
2030,1408,3,116
2031,1408,3,115
2032,1408,3,115
2033,1408,3,115
2034,1408,3,117
2035,1408,3,117
2036,1408,3,118
2037,1408,3,119
2038,1408,3,120
2039,1408,3,120
2040,1408,3,119
2041,1408,3,119
2042,1408,3,120
2043,1408,3,121
2044,1408,3,120
2045,1408,3,120
2046,1408,3,120
2047,1408,3,119
2048,1408,3,119
2049,1408,3,118
2050,1408,3,119
2051,1408,3,120
2052,1408,3,119
2053,1408,3,119
2054,1408,3,119
2055,1408,3,120
2056,1408,3,121
2057,1408,3,122
2058,1408,3,122
2059,1408,3,121
2060,1408,3,120
2061,1408,3,120
2062,1408,3,120
2063,1408,3,120
2064,1408,3,120
2065,1408,3,120
2066,1408,3,120
2067,1408,3,120
2068,1408,3,120
2069,1408,3,120
2070,1408,3,121
2071,1408,3,121
2072,1408,3,121
2073,1408,3,120
2074,1408,3,120
2075,1408,3,120
2076,1408,3,121
2077,1408,3,122
2078,1408,3,121
2079,1408,3,120
2080,1408,3,120
2081,1408,3,121
2082,1408,3,122
2083,1408,3,121
2084,1408,3,121
2085,1408,3,122
2086,1408,3,122
2087,1408,3,123
2088,1408,3,125
2089,1408,3,126
2090,1408,3,127
2091,1408,3,126
2092,1408,3,126
2093,1408,3,126
2094,1408,3,126
2095,1408,3,127
2096,1408,3,127
2097,1408,3,128
2098,1408,3,128
2099,1408,3,128
2000,1409,3,111
2001,1409,3,110
2002,1409,3,110
2003,1409,3,110
2004,1409,3,110
2005,1409,3,111
2006,1409,3,111
2007,1409,3,111
2008,1409,3,111
2009,1409,3,114
2010,1409,3,114
2011,1409,3,114
2012,1409,3,113
2013,1409,3,111
2014,1409,3,111
2015,1409,3,112
2016,1409,3,113
2017,1409,3,114
2018,1409,3,114
2019,1409,3,113
2020,1409,3,112
2021,1409,3,112
2022,1409,3,112
2023,1409,3,113
2024,1409,3,114
2025,1409,3,114
2026,1409,3,115
2027,1409,3,115
2028,1409,3,117
2029,1409,3,117
2030,1409,3,116
2031,1409,3,116
2032,1409,3,116
2033,1409,3,116
2034,1409,3,118
2035,1409,3,118
2036,1409,3,118
2037,1409,3,119
2038,1409,3,120
2039,1409,3,120
2040,1409,3,120
2041,1409,3,120
2042,1409,3,121
2043,1409,3,121
2044,1409,3,120
2045,1409,3,120
2046,1409,3,120
2047,1409,3,120
2048,1409,3,119
2049,1409,3,118
2050,1409,3,119
2051,1409,3,119
2052,1409,3,119
2053,1409,3,119
2054,1409,3,119
2055,1409,3,120
2056,1409,3,121
2057,1409,3,122
2058,1409,3,122
2059,1409,3,122
2060,1409,3,120
2061,1409,3,120
2062,1409,3,119
2063,1409,3,120
2064,1409,3,120
2065,1409,3,120
2066,1409,3,120
2067,1409,3,120
2068,1409,3,120
2069,1409,3,120
2070,1409,3,121
2071,1409,3,122
2072,1409,3,122
2073,1409,3,120
2074,1409,3,120
2075,1409,3,120
2076,1409,3,121
2077,1409,3,121
2078,1409,3,120
2079,1409,3,120
2080,1409,3,120
2081,1409,3,121
2082,1409,3,123
2083,1409,3,123
2084,1409,3,122
2085,1409,3,123
2086,1409,3,123
2087,1409,3,124
2088,1409,3,125
2089,1409,3,126
2090,1409,3,127
2091,1409,3,128
2092,1409,3,126
2093,1409,3,126
2094,1409,3,126
2095,1409,3,126
2096,1409,3,126
2097,1409,3,127
2098,1409,3,127
2099,1409,3,128
2000,1410,3,110
2001,1410,3,110
2002,1410,3,110
2003,1410,3,110
2004,1410,3,110
2005,1410,3,111
2006,1410,3,111
2007,1410,3,111
2008,1410,3,112
2009,1410,3,113
2010,1410,3,113
2011,1410,3,114
2012,1410,3,113
2013,1410,3,112
2014,1410,3,111
2015,1410,3,111
2016,1410,3,112
2017,1410,3,114
2018,1410,3,113
2019,1410,3,113
2020,1410,3,112
2021,1410,3,112
2022,1410,3,113
2023,1410,3,114
2024,1410,3,115
2025,1410,3,115
2026,1410,3,117
2027,1410,3,117
2028,1410,3,117
2029,1410,3,118
2030,1410,3,117
2031,1410,3,117
2032,1410,3,117
2033,1410,3,116
2034,1410,3,118
2035,1410,3,118
2036,1410,3,118
2037,1410,3,119
2038,1410,3,119
2039,1410,3,120
2040,1410,3,120
2041,1410,3,120
2042,1410,3,121
2043,1410,3,121
2044,1410,3,121
2045,1410,3,120
2046,1410,3,120
2047,1410,3,120
2048,1410,3,120
2049,1410,3,119
2050,1410,3,118
2051,1410,3,119
2052,1410,3,119
2053,1410,3,119
2054,1410,3,120
2055,1410,3,120
2056,1410,3,120
2057,1410,3,120
2058,1410,3,121
2059,1410,3,121
2060,1410,3,120
2061,1410,3,120
2062,1410,3,119
2063,1410,3,119
2064,1410,3,119
2065,1410,3,120
2066,1410,3,120
2067,1410,3,120
2068,1410,3,121
2069,1410,3,120
2070,1410,3,121
2071,1410,3,121
2072,1410,3,121
2073,1410,3,120
2074,1410,3,120
2075,1410,3,120
2076,1410,3,120
2077,1410,3,120
2078,1410,3,120
2079,1410,3,119
2080,1410,3,120
2081,1410,3,121
2082,1410,3,123
2083,1410,3,123
2084,1410,3,123
2085,1410,3,123
2086,1410,3,123
2087,1410,3,124
2088,1410,3,125
2089,1410,3,125
2090,1410,3,126
2091,1410,3,127
2092,1410,3,127
2093,1410,3,127
2094,1410,3,128
2095,1410,3,128
2096,1410,3,127
2097,1410,3,127
2098,1410,3,128
2099,1410,3,128
2000,1411,3,110
2001,1411,3,110
2002,1411,3,110
2003,1411,3,110
2004,1411,3,111
2005,1411,3,112
2006,1411,3,112
2007,1411,3,112
2008,1411,3,112
2009,1411,3,112
2010,1411,3,112
2011,1411,3,113
2012,1411,3,113
2013,1411,3,112
2014,1411,3,112
2015,1411,3,111
2016,1411,3,112
2017,1411,3,113
2018,1411,3,113
2019,1411,3,112
2020,1411,3,111
2021,1411,3,111
2022,1411,3,112
2023,1411,3,113
2024,1411,3,114
2025,1411,3,114
2026,1411,3,117
2027,1411,3,117
2028,1411,3,117
2029,1411,3,117
2030,1411,3,117
2031,1411,3,117
2032,1411,3,116
2033,1411,3,115
2034,1411,3,117
2035,1411,3,117
2036,1411,3,118
2037,1411,3,118
2038,1411,3,118
2039,1411,3,119
2040,1411,3,119
2041,1411,3,119
2042,1411,3,120
2043,1411,3,120
2044,1411,3,120
2045,1411,3,120
2046,1411,3,120
2047,1411,3,119
2048,1411,3,119
2049,1411,3,118
2050,1411,3,118
2051,1411,3,119
2052,1411,3,120
2053,1411,3,120
2054,1411,3,121
2055,1411,3,120
2056,1411,3,120
2057,1411,3,120
2058,1411,3,120
2059,1411,3,120
2060,1411,3,120
2061,1411,3,120
2062,1411,3,120
2063,1411,3,120
2064,1411,3,119
2065,1411,3,120
2066,1411,3,120
2067,1411,3,120
2068,1411,3,120
2069,1411,3,120
2070,1411,3,120
2071,1411,3,120
2072,1411,3,121
2073,1411,3,120
2074,1411,3,120
2075,1411,3,120
2076,1411,3,119
2077,1411,3,120
2078,1411,3,120
2079,1411,3,119
2080,1411,3,121
2081,1411,3,122
2082,1411,3,122
2083,1411,3,122
2084,1411,3,122
2085,1411,3,121
2086,1411,3,121
2087,1411,3,123
2088,1411,3,125
2089,1411,3,126
2090,1411,3,126
2091,1411,3,127
2092,1411,3,128
2093,1411,3,129
2094,1411,3,129
2095,1411,3,128
2096,1411,3,128
2097,1411,3,128
2098,1411,3,128
2099,1411,3,128
2000,1412,3,110
2001,1412,3,110
2002,1412,3,110
2003,1412,3,111
2004,1412,3,112
2005,1412,3,112
2006,1412,3,112
2007,1412,3,112
2008,1412,3,112
2009,1412,3,112
2010,1412,3,112
2011,1412,3,112
2012,1412,3,113
2013,1412,3,112
2014,1412,3,112
2015,1412,3,112
2016,1412,3,112
2017,1412,3,112
2018,1412,3,113
2019,1412,3,112
2020,1412,3,111
2021,1412,3,111
2022,1412,3,112
2023,1412,3,113
2024,1412,3,113
2025,1412,3,113
2026,1412,3,116
2027,1412,3,116
2028,1412,3,115
2029,1412,3,115
2030,1412,3,116
2031,1412,3,116
2032,1412,3,117
2033,1412,3,115
2034,1412,3,116
2035,1412,3,117
2036,1412,3,118
2037,1412,3,118
2038,1412,3,118
2039,1412,3,119
2040,1412,3,119
2041,1412,3,119
2042,1412,3,119
2043,1412,3,120
2044,1412,3,120
2045,1412,3,120
2046,1412,3,120
2047,1412,3,119
2048,1412,3,118
2049,1412,3,118
2050,1412,3,118
2051,1412,3,120
2052,1412,3,120
2053,1412,3,121
2054,1412,3,121
2055,1412,3,120
2056,1412,3,119
2057,1412,3,118
2058,1412,3,119
2059,1412,3,120
2060,1412,3,120
2061,1412,3,120
2062,1412,3,120
2063,1412,3,120
2064,1412,3,119
2065,1412,3,120
2066,1412,3,120
2067,1412,3,120
2068,1412,3,120
2069,1412,3,119
2070,1412,3,120
2071,1412,3,120
2072,1412,3,120
2073,1412,3,120
2074,1412,3,120
2075,1412,3,119
2076,1412,3,118
2077,1412,3,119
2078,1412,3,119
2079,1412,3,120
2080,1412,3,121
2081,1412,3,122
2082,1412,3,122
2083,1412,3,121
2084,1412,3,121
2085,1412,3,120
2086,1412,3,121
2087,1412,3,123
2088,1412,3,125
2089,1412,3,126
2090,1412,3,126
2091,1412,3,126
2092,1412,3,126
2093,1412,3,126
2094,1412,3,128
2095,1412,3,129
2096,1412,3,129
2097,1412,3,130
2098,1412,3,129
2099,1412,3,129
2000,1413,3,110
2001,1413,3,110
2002,1413,3,110
2003,1413,3,112
2004,1413,3,113
2005,1413,3,113
2006,1413,3,113
2007,1413,3,112
2008,1413,3,112
2009,1413,3,112
2010,1413,3,112
2011,1413,3,112
2012,1413,3,113
2013,1413,3,112
2014,1413,3,113
2015,1413,3,112
2016,1413,3,113
2017,1413,3,113
2018,1413,3,114
2019,1413,3,113
2020,1413,3,112
2021,1413,3,112
2022,1413,3,113
2023,1413,3,113
2024,1413,3,114
2025,1413,3,113
2026,1413,3,116
2027,1413,3,115
2028,1413,3,115
2029,1413,3,115
2030,1413,3,115
2031,1413,3,116
2032,1413,3,117
2033,1413,3,116
2034,1413,3,116
2035,1413,3,118
2036,1413,3,119
2037,1413,3,119
2038,1413,3,119
2039,1413,3,119
2040,1413,3,119
2041,1413,3,119
2042,1413,3,119
2043,1413,3,120
2044,1413,3,120
2045,1413,3,120
2046,1413,3,120
2047,1413,3,120
2048,1413,3,119
2049,1413,3,119
2050,1413,3,119
2051,1413,3,120
2052,1413,3,121
2053,1413,3,122
2054,1413,3,121
2055,1413,3,120
2056,1413,3,119
2057,1413,3,118
2058,1413,3,118
2059,1413,3,120
2060,1413,3,120
2061,1413,3,120
2062,1413,3,120
2063,1413,3,120
2064,1413,3,120
2065,1413,3,120
2066,1413,3,120
2067,1413,3,120
2068,1413,3,120
2069,1413,3,120
2070,1413,3,120
2071,1413,3,120
2072,1413,3,120
2073,1413,3,120
2074,1413,3,119
2075,1413,3,119
2076,1413,3,118
2077,1413,3,119
2078,1413,3,119
2079,1413,3,119
2080,1413,3,121
2081,1413,3,121
2082,1413,3,122
2083,1413,3,122
2084,1413,3,121
2085,1413,3,121
2086,1413,3,122
2087,1413,3,124
2088,1413,3,125
2089,1413,3,125
2090,1413,3,125
2091,1413,3,124
2092,1413,3,125
2093,1413,3,125
2094,1413,3,126
2095,1413,3,128
2096,1413,3,129
2097,1413,3,130
2098,1413,3,130
2099,1413,3,129
2000,1414,3,111
2001,1414,3,111
2002,1414,3,112
2003,1414,3,113
2004,1414,3,114
2005,1414,3,114
2006,1414,3,113
2007,1414,3,112
2008,1414,3,112
2009,1414,3,112
2010,1414,3,113
2011,1414,3,113
2012,1414,3,113
2013,1414,3,113
2014,1414,3,112
2015,1414,3,112
2016,1414,3,112
2017,1414,3,114
2018,1414,3,114
2019,1414,3,114
2020,1414,3,113
2021,1414,3,113
2022,1414,3,114
2023,1414,3,114
2024,1414,3,115
2025,1414,3,115
2026,1414,3,116
2027,1414,3,116
2028,1414,3,115
2029,1414,3,115
2030,1414,3,117
2031,1414,3,118
2032,1414,3,117
2033,1414,3,116
2034,1414,3,117
2035,1414,3,118
2036,1414,3,120
2037,1414,3,119
2038,1414,3,119
2039,1414,3,120
2040,1414,3,120
2041,1414,3,120
2042,1414,3,120
2043,1414,3,120
2044,1414,3,121
2045,1414,3,121
2046,1414,3,121
2047,1414,3,120
2048,1414,3,120
2049,1414,3,120
2050,1414,3,120
2051,1414,3,120
2052,1414,3,121
2053,1414,3,121
2054,1414,3,120
2055,1414,3,120
2056,1414,3,119
2057,1414,3,119
2058,1414,3,120
2059,1414,3,120
2060,1414,3,120
2061,1414,3,120
2062,1414,3,120
2063,1414,3,120
2064,1414,3,120
2065,1414,3,120
2066,1414,3,120
2067,1414,3,120
2068,1414,3,120
2069,1414,3,120
2070,1414,3,120
2071,1414,3,120
2072,1414,3,120
2073,1414,3,120
2074,1414,3,119
2075,1414,3,118
2076,1414,3,118
2077,1414,3,119
2078,1414,3,119
2079,1414,3,119
2080,1414,3,121
2081,1414,3,121
2082,1414,3,123
2083,1414,3,123
2084,1414,3,122
2085,1414,3,123
2086,1414,3,123
2087,1414,3,123
2088,1414,3,125
2089,1414,3,125
2090,1414,3,125
2091,1414,3,124
2092,1414,3,125
2093,1414,3,126
2094,1414,3,126
2095,1414,3,127
2096,1414,3,128
2097,1414,3,128
2098,1414,3,129
2099,1414,3,128
2000,1415,3,111
2001,1415,3,111
2002,1415,3,112
2003,1415,3,112
2004,1415,3,113
2005,1415,3,113
2006,1415,3,113
2007,1415,3,112
2008,1415,3,112
2009,1415,3,113
2010,1415,3,115
2011,1415,3,114
2012,1415,3,114
2013,1415,3,113
2014,1415,3,112
2015,1415,3,112
2016,1415,3,112
2017,1415,3,113
2018,1415,3,113
2019,1415,3,113
2020,1415,3,113
2021,1415,3,113
2022,1415,3,114
2023,1415,3,115
2024,1415,3,116
2025,1415,3,115
2026,1415,3,116
2027,1415,3,116
2028,1415,3,115
2029,1415,3,115
2030,1415,3,117
2031,1415,3,117
2032,1415,3,117
2033,1415,3,116
2034,1415,3,117
2035,1415,3,119
2036,1415,3,120
2037,1415,3,119
2038,1415,3,119
2039,1415,3,119
2040,1415,3,119
2041,1415,3,120
2042,1415,3,119
2043,1415,3,120
2044,1415,3,121
2045,1415,3,121
2046,1415,3,121
2047,1415,3,120
2048,1415,3,121
2049,1415,3,121
2050,1415,3,120
2051,1415,3,120
2052,1415,3,120
2053,1415,3,120
2054,1415,3,120
2055,1415,3,120
2056,1415,3,120
2057,1415,3,120
2058,1415,3,121
2059,1415,3,121
2060,1415,3,120
2061,1415,3,120
2062,1415,3,120
2063,1415,3,120
2064,1415,3,120
2065,1415,3,120
2066,1415,3,120
2067,1415,3,119
2068,1415,3,120
2069,1415,3,119
2070,1415,3,119
2071,1415,3,119
2072,1415,3,119
2073,1415,3,119
2074,1415,3,119
2075,1415,3,119
2076,1415,3,118
2077,1415,3,119
2078,1415,3,119
2079,1415,3,119
2080,1415,3,120
2081,1415,3,120
2082,1415,3,122
2083,1415,3,123
2084,1415,3,122
2085,1415,3,123
2086,1415,3,123
2087,1415,3,123
2088,1415,3,125
2089,1415,3,125
2090,1415,3,126
2091,1415,3,126
2092,1415,3,126
2093,1415,3,127
2094,1415,3,127
2095,1415,3,127
2096,1415,3,127
2097,1415,3,126
2098,1415,3,126
2099,1415,3,127
2000,1416,3,112
2001,1416,3,112
2002,1416,3,112
2003,1416,3,112
2004,1416,3,113
2005,1416,3,113
2006,1416,3,113
2007,1416,3,112
2008,1416,3,112
2009,1416,3,113
2010,1416,3,115
2011,1416,3,115
2012,1416,3,114
2013,1416,3,113
2014,1416,3,112
2015,1416,3,112
2016,1416,3,112
2017,1416,3,113
2018,1416,3,113
2019,1416,3,113
2020,1416,3,112
2021,1416,3,113
2022,1416,3,115
2023,1416,3,115
2024,1416,3,116
2025,1416,3,115
2026,1416,3,116
2027,1416,3,116
2028,1416,3,116
2029,1416,3,116
2030,1416,3,117
2031,1416,3,117
2032,1416,3,117
2033,1416,3,116
2034,1416,3,118
2035,1416,3,119
2036,1416,3,120
2037,1416,3,119
2038,1416,3,120
2039,1416,3,120
2040,1416,3,119
2041,1416,3,119
2042,1416,3,119
2043,1416,3,120
2044,1416,3,120
2045,1416,3,120
2046,1416,3,120
2047,1416,3,120
2048,1416,3,120
2049,1416,3,120
2050,1416,3,120
2051,1416,3,120
2052,1416,3,120
2053,1416,3,120
2054,1416,3,120
2055,1416,3,120
2056,1416,3,120
2057,1416,3,121
2058,1416,3,122
2059,1416,3,122
2060,1416,3,120
2061,1416,3,120
2062,1416,3,120
2063,1416,3,120
2064,1416,3,120
2065,1416,3,120
2066,1416,3,120
2067,1416,3,119
2068,1416,3,119
2069,1416,3,118
2070,1416,3,118
2071,1416,3,118
2072,1416,3,119
2073,1416,3,119
2074,1416,3,119
2075,1416,3,119
2076,1416,3,118
2077,1416,3,118
2078,1416,3,118
2079,1416,3,118
2080,1416,3,120
2081,1416,3,120
2082,1416,3,122
2083,1416,3,122
2084,1416,3,122
2085,1416,3,122
2086,1416,3,122
2087,1416,3,124
2088,1416,3,125
2089,1416,3,125
2090,1416,3,126
2091,1416,3,126
2092,1416,3,126
2093,1416,3,126
2094,1416,3,126
2095,1416,3,126
2096,1416,3,126
2097,1416,3,126
2098,1416,3,126
2099,1416,3,126
2000,1417,3,112
2001,1417,3,112
2002,1417,3,112
2003,1417,3,112
2004,1417,3,112
2005,1417,3,113
2006,1417,3,113
2007,1417,3,112
2008,1417,3,112
2009,1417,3,113
2010,1417,3,114
2011,1417,3,114
2012,1417,3,113
2013,1417,3,113
2014,1417,3,112
2015,1417,3,112
2016,1417,3,112
2017,1417,3,113
2018,1417,3,113
2019,1417,3,112
2020,1417,3,112
2021,1417,3,113
2022,1417,3,115
2023,1417,3,115
2024,1417,3,115
2025,1417,3,115
2026,1417,3,116
2027,1417,3,116
2028,1417,3,116
2029,1417,3,117
2030,1417,3,118
2031,1417,3,117
2032,1417,3,117
2033,1417,3,117
2034,1417,3,118
2035,1417,3,119
2036,1417,3,120
2037,1417,3,120
2038,1417,3,120
2039,1417,3,120
2040,1417,3,120
2041,1417,3,120
2042,1417,3,120
2043,1417,3,120
2044,1417,3,120
2045,1417,3,120
2046,1417,3,120
2047,1417,3,120
2048,1417,3,120
2049,1417,3,120
2050,1417,3,120
2051,1417,3,120
2052,1417,3,120
2053,1417,3,120
2054,1417,3,120
2055,1417,3,120
2056,1417,3,120
2057,1417,3,120
2058,1417,3,122
2059,1417,3,121
2060,1417,3,120
2061,1417,3,120
2062,1417,3,119
2063,1417,3,120
2064,1417,3,120
2065,1417,3,120
2066,1417,3,120
2067,1417,3,119
2068,1417,3,119
2069,1417,3,118
2070,1417,3,118
2071,1417,3,118
2072,1417,3,119
2073,1417,3,119
2074,1417,3,119
2075,1417,3,118
2076,1417,3,118
2077,1417,3,118
2078,1417,3,118
2079,1417,3,118
2080,1417,3,119
2081,1417,3,119
2082,1417,3,120
2083,1417,3,122
2084,1417,3,122
2085,1417,3,123
2086,1417,3,123
2087,1417,3,123
2088,1417,3,125
2089,1417,3,125
2090,1417,3,125
2091,1417,3,125
2092,1417,3,125
2093,1417,3,126
2094,1417,3,126
2095,1417,3,126
2096,1417,3,125
2097,1417,3,126
2098,1417,3,127
2099,1417,3,128
2000,1418,3,112
2001,1418,3,112
